7302528,1.695815166,91872.398161962,2.591385726510084,0.3455952355329912,0,0.007557524151946939,380615.40007489925
7316856,1.708605448,92384.458698365,2.6058290891705918,0.34431407834815786,0,0.007542262112663076,374354.3135949514
7331219,1.72151693,92943.136232993,2.6215873475585423,0.3433303179452589,0,0.00755673657382316,380289.75944241695
7345610,1.734629774,93639.07266163,2.641217179410205,0.34324606566910554,0,0.007617028970289187,406041.9767965544
7359955,1.747824876,94121.954684717,2.654837522486588,0.34164525655681444,0,0.00760686959797105,401583.7370704059
7374318,1.761065011,94664.185636731,2.6701318826821705,0.3404576671205488,0,0.007575206587897877,388000.3657233058
7388669,1.774388274,95205.809316793,2.6854091139478466,0.33924843526301496,0,0.007565458036636001,383911.40973644267
7403000,1.78763364,96265.124415552,2.715288534554255,0.34164136987619986,0,0.00746475065480763,344109.45244049845
7417323,1.800983913,97415.472056468,2.74773565160827,0.34455706758185756,0,0.007468125500841673,345373.9874376878
7431680,1.816054807,98571.242064005,2.780335713874848,0.34682175323747744,0,0.008368144634569964,918192.150989909
7446022,1.831478826,99067.025569797,2.794319960787437,0.3445708252093326,0,0.008493146356391671,1051674.8377109503
7460373,1.846790782,99562.536319218,2.8082965142362566,0.3423804172251901,0,0.008360432843065722,910534.9805086447
7474558,1.862660717,100063.142751864,2.822416798348913,0.340047608103226,0,0.008593250190842066,1172419.0244868319
7488734,1.878264029,100563.813364734,2.836538892751925,0.33783244298202997,0,0.008376894461175767,926957.9397403554
7502947,1.89399011,101548.811706047,2.864322108313739,0.3387649718225947,0,0.00837266794884812,922713.3269767995
7517296,1.909836935,102061.045909773,2.878770369496883,0.33657892437812664,0,0.008366899426092657,916951.4208747891
7531587,1.925704293,102572.478259021,2.8931960132857863,0.3344024102905533,0,0.00830822663749831,860349.7760869166
7546016,1.941374341,103180.671032514,2.9103509162134094,0.3329414916308864,0,0.008137307719991065,714590.1765039634
7560382,1.957333315,103704.68950981,2.9251315688322572,0.33085631571048,0,0.00822045139639412,782123.7224871599
7574772,1.973138426,104478.865199664,2.946968245273009,0.33045141251014487,0,0.008074818239507335,667696.2955755084
7589090,1.988985621,105089.165067777,2.9641825816652183,0.32899355346639014,0,0.008031466512630581,636982.7095789931
7603459,2.004470296,106357.893091311,2.9999687781375624,0.3318362808947587,0,0.007785212148922413,487460.72454936255
7617753,2.020061113,107206.09180601,3.0238933744960934,0.3319668179977985,0,0.007778023732959244,483668.2245998792
7631918,2.035680946,108553.66864986,3.0619036089995206,0.3351583831650533,0,0.007732356419805352,460253.90141598874
7646199,2.05169492,109117.040559163,3.077794278598793,0.33338789591419293,0,0.007866642271603408,532553.4768889402
7660536,2.067904946,109663.585335612,3.093210316069501,0.3314696594482919,0,0.007900797719145395,552686.5299685319
7674860,2.084127021,110236.655189733,3.109374529369391,0.32972789179479134,0,0.007844690739510506,520002.56553036015
7689189,2.100550289,111059.677746436,3.1325889980096466,0.32945231872593983,0,0.007880166421179575,540436.1919965075
